rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
352	0.7919463087248322	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.36	0.9642857142857143	0.7684210526315789	0.75	0.6428571428571429	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.36	0.8852459016393442	0.8639053254437868	0.6206896551724139	0.4615384615384615	33	74	17	25
353	0.7449664429530202	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.2	0.896551724137931	0.7395833333333334	0.5625	0.625	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.2	0.8387096774193549	0.835294117647059	0.5454545454545455	0.30303030303030304	33	74	17	25
354	0.825503355704698	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.44	0.9655172413793104	0.8202247191011236	0.7333333333333333	0.6875	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.44	0.9032258064516129	0.8957055214723927	0.6875	0.5365853658536586	33	74	17	25
355	0.7315436241610739	0.7575757575757576	0.9324324324324325	0.35294117647058826	0.36	0.9259259259259259	0.7263157894736842	0.6666666666666666	0.5	0.7575757575757576	0.9324324324324325	0.35294117647058826	0.36	0.8333333333333334	0.8165680473372782	0.46153846153846156	0.41860465116279066	33	74	17	25
356	0.7651006711409396	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.896551724137931	0.782608695652174	0.625	0.5	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.8387096774193549	0.8674698795180723	0.6060606060606061	0.32432432432432434	33	74	17	25
357	0.7919463087248322	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.32	0.9629629629629629	0.776595744680851	0.6470588235294118	0.7272727272727273	0.7878787878787878	0.9864864864864865	0.6470588235294118	0.32	0.8666666666666665	0.8690476190476191	0.6470588235294118	0.4444444444444444	33	74	17	25
358	0.8120805369127517	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.9629629629629629	0.7741935483870968	0.8461538461538461	0.75	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.8666666666666665	0.8622754491017964	0.7333333333333334	0.5853658536585366	33	74	17	25
359	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.4	1.0	0.8160919540229885	0.625	0.625	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.4	0.9523809523809523	0.8819875776397516	0.6060606060606061	0.48780487804878053	33	74	17	25
360	0.7651006711409396	0.7575757575757576	0.9864864864864865	0.4117647058823529	0.36	0.9259259259259259	0.7849462365591398	0.5	0.6	0.7575757575757576	0.9864864864864865	0.4117647058823529	0.36	0.8333333333333334	0.8742514970059879	0.45161290322580644	0.45	33	74	17	25
361	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.32	0.967741935483871	0.797752808988764	0.7333333333333333	0.5714285714285714	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.32	0.9374999999999999	0.8711656441717791	0.6875	0.41025641025641024	33	74	17	25
362	0.7919463087248322	0.8181818181818182	0.9864864864864865	0.7647058823529411	0.2	0.9642857142857143	0.776595744680851	0.5909090909090909	1.0	0.8181818181818182	0.9864864864864865	0.7647058823529411	0.2	0.8852459016393442	0.8690476190476191	0.6666666666666667	0.33333333333333337	33	74	17	25
363	0.7919463087248322	0.7575757575757576	0.9594594594594594	0.7647058823529411	0.36	0.8928571428571429	0.8068181818181818	0.7222222222222222	0.6	0.7575757575757576	0.9594594594594594	0.7647058823529411	0.36	0.819672131147541	0.8765432098765431	0.7428571428571428	0.45	33	74	17	25
364	0.7516778523489933	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.2	0.9310344827586207	0.7446808510638298	0.6666666666666666	0.45454545454545453	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.2	0.8709677419354839	0.8333333333333334	0.625	0.2777777777777778	33	74	17	25
365	0.7785234899328859	0.7878787878787878	0.9864864864864865	0.4117647058823529	0.4	0.9629629629629629	0.7684210526315789	0.7	0.5882352941176471	0.7878787878787878	0.9864864864864865	0.4117647058823529	0.4	0.8666666666666665	0.8639053254437868	0.5185185185185185	0.4761904761904762	33	74	17	25
366	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.9666666666666667	0.797752808988764	0.6666666666666666	0.5555555555555556	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.9206349206349207	0.8711656441717791	0.5517241379310345	0.46511627906976744	33	74	17	25
367	0.8120805369127517	0.8484848484848485	1.0	0.47058823529411764	0.44	1.0	0.7789473684210526	0.8888888888888888	0.6470588235294118	0.8484848484848485	1.0	0.47058823529411764	0.44	0.9180327868852458	0.8757396449704142	0.6153846153846153	0.5238095238095238	33	74	17	25
368	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5294117647058824	0.36	0.9655172413793104	0.8	0.6	0.6	0.8484848484848485	0.972972972972973	0.5294117647058824	0.36	0.9032258064516129	0.8780487804878049	0.5625	0.45	33	74	17	25
369	0.7986577181208053	0.9393939393939394	0.9864864864864865	0.35294117647058826	0.36	0.9393939393939394	0.8111111111111111	0.5	0.6428571428571429	0.9393939393939394	0.9864864864864865	0.35294117647058826	0.36	0.9393939393939394	0.8902439024390244	0.41379310344827586	0.4615384615384615	33	74	17	25
370	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.9655172413793104	0.7888888888888889	0.5	0.5714285714285714	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.9032258064516129	0.8658536585365852	0.48484848484848486	0.41025641025641024	33	74	17	25
371	0.8120805369127517	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.4	0.967741935483871	0.8111111111111111	0.8	0.5555555555555556	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.4	0.9374999999999999	0.8902439024390244	0.5925925925925927	0.46511627906976744	33	74	17	25
372	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.32	0.9666666666666667	0.8160919540229885	0.5652173913043478	0.8888888888888888	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.32	0.9206349206349207	0.8819875776397516	0.65	0.47058823529411764	33	74	17	25
373	0.785234899328859	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.36	0.9310344827586207	0.7604166666666666	0.8	0.6428571428571429	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.36	0.8709677419354839	0.8588235294117647	0.5925925925925927	0.4615384615384615	33	74	17	25
374	0.7986577181208053	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.44	0.9375	0.7931034482758621	0.6923076923076923	0.6470588235294118	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.44	0.923076923076923	0.8571428571428571	0.5999999999999999	0.5238095238095238	33	74	17	25
375	0.785234899328859	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.36	0.9655172413793104	0.8352941176470589	0.5294117647058824	0.5	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.36	0.9032258064516129	0.8930817610062894	0.5294117647058824	0.41860465116279066	33	74	17	25
376	0.825503355704698	0.8484848484848485	1.0	0.6470588235294118	0.4	0.9655172413793104	0.8131868131868132	0.6470588235294118	0.8333333333333334	0.8484848484848485	1.0	0.6470588235294118	0.4	0.9032258064516129	0.896969696969697	0.6470588235294118	0.5405405405405406	33	74	17	25
377	0.7919463087248322	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.8857142857142857	0.8	0.7692307692307693	0.5625	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.9117647058823529	0.8553459119496855	0.6666666666666667	0.43902439024390244	33	74	17	25
378	0.7718120805369127	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.28	0.9333333333333333	0.813953488372093	0.5882352941176471	0.4375	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.28	0.888888888888889	0.875	0.5882352941176471	0.34146341463414637	33	74	17	25
379	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.4	0.9333333333333333	0.8255813953488372	0.5833333333333334	0.47619047619047616	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.4	0.888888888888889	0.8875000000000001	0.4827586206896552	0.43478260869565216	33	74	17	25
380	0.7651006711409396	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.28	0.9032258064516129	0.7395833333333334	0.8	0.5833333333333334	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.28	0.875	0.835294117647059	0.5925925925925927	0.3783783783783784	33	74	17	25
381	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.36	0.90625	0.813953488372093	0.75	0.6	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.36	0.8923076923076922	0.875	0.7272727272727272	0.45	33	74	17	25
382	0.7651006711409396	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.24	0.8857142857142857	0.7666666666666667	0.5714285714285714	0.6	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.24	0.9117647058823529	0.8414634146341464	0.5161290322580646	0.34285714285714286	33	74	17	25
383	0.825503355704698	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	0.9666666666666667	0.8470588235294118	0.6	0.7142857142857143	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	0.9206349206349207	0.9056603773584906	0.6486486486486486	0.5128205128205129	33	74	17	25
384	0.7986577181208053	0.8787878787878788	0.972972972972973	0.6470588235294118	0.28	0.9354838709677419	0.8181818181818182	0.55	0.7	0.8787878787878788	0.972972972972973	0.6470588235294118	0.28	0.90625	0.8888888888888891	0.5945945945945946	0.4	33	74	17	25
385	0.7449664429530202	0.8787878787878788	0.9459459459459459	0.4117647058823529	0.2	0.9666666666666667	0.7865168539325843	0.4666666666666667	0.3333333333333333	0.8787878787878788	0.9459459459459459	0.4117647058823529	0.2	0.9206349206349207	0.8588957055214724	0.43749999999999994	0.25	33	74	17	25
386	0.7919463087248322	0.8787878787878788	0.972972972972973	0.5882352941176471	0.28	0.9354838709677419	0.8	0.625	0.5833333333333334	0.8787878787878788	0.972972972972973	0.5882352941176471	0.28	0.90625	0.8780487804878049	0.6060606060606061	0.3783783783783784	33	74	17	25
387	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.9032258064516129	0.7888888888888889	0.5882352941176471	0.8181818181818182	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.875	0.8658536585365852	0.5882352941176471	0.5	33	74	17	25
388	0.7516778523489933	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.16	1.0	0.7448979591836735	0.5	0.5	0.8181818181818182	0.9864864864864865	0.47058823529411764	0.16	0.9	0.8488372093023255	0.48484848484848486	0.24242424242424243	33	74	17	25
389	0.8389261744966443	0.9090909090909091	0.972972972972973	0.7058823529411765	0.44	0.967741935483871	0.8470588235294118	0.6666666666666666	0.7333333333333333	0.9090909090909091	0.972972972972973	0.7058823529411765	0.44	0.9374999999999999	0.9056603773584906	0.6857142857142857	0.5499999999999999	33	74	17	25
390	0.8120805369127517	0.8787878787878788	0.972972972972973	0.5294117647058824	0.44	1.0	0.8	0.75	0.6111111111111112	0.8787878787878788	0.972972972972973	0.5294117647058824	0.44	0.9354838709677419	0.8780487804878049	0.6206896551724139	0.5116279069767442	33	74	17	25
391	0.8322147651006712	0.8787878787878788	0.972972972972973	0.8235294117647058	0.36	0.9666666666666667	0.8372093023255814	0.6363636363636364	0.8181818181818182	0.8787878787878788	0.972972972972973	0.8235294117647058	0.36	0.9206349206349207	0.9	0.717948717948718	0.5	33	74	17	25
392	0.7718120805369127	0.7575757575757576	1.0	0.5882352941176471	0.24	0.9615384615384616	0.7474747474747475	0.6666666666666666	0.6666666666666666	0.7575757575757576	1.0	0.5882352941176471	0.24	0.8474576271186441	0.8554913294797689	0.625	0.3529411764705882	33	74	17	25
393	0.785234899328859	0.8484848484848485	0.972972972972973	0.47058823529411764	0.36	0.9333333333333333	0.7741935483870968	0.6666666666666666	0.6428571428571429	0.8484848484848485	0.972972972972973	0.47058823529411764	0.36	0.888888888888889	0.8622754491017964	0.5517241379310345	0.4615384615384615	33	74	17	25
394	0.7718120805369127	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.36	0.9090909090909091	0.7752808988764045	0.7	0.5294117647058824	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.36	0.9090909090909091	0.8466257668711658	0.5185185185185185	0.42857142857142855	33	74	17	25
395	0.8322147651006712	0.9393939393939394	0.9864864864864865	0.47058823529411764	0.48	0.9393939393939394	0.8390804597701149	0.7272727272727273	0.6666666666666666	0.9393939393939394	0.9864864864864865	0.47058823529411764	0.48	0.9393939393939394	0.906832298136646	0.5714285714285714	0.5581395348837209	33	74	17	25
396	0.7651006711409396	0.7272727272727273	0.9594594594594594	0.7058823529411765	0.28	0.8888888888888888	0.7802197802197802	0.5714285714285714	0.7	0.7272727272727273	0.9594594594594594	0.7058823529411765	0.28	0.7999999999999999	0.8606060606060606	0.6315789473684211	0.4	33	74	17	25
397	0.7718120805369127	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.24	0.9032258064516129	0.8214285714285714	0.5454545454545454	0.5	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.24	0.875	0.8734177215189872	0.6153846153846153	0.32432432432432434	33	74	17	25
398	0.7651006711409396	0.9393939393939394	0.918918918918919	0.4117647058823529	0.32	0.8857142857142857	0.7906976744186046	0.4666666666666667	0.6153846153846154	0.9393939393939394	0.918918918918919	0.4117647058823529	0.32	0.9117647058823529	0.85	0.43749999999999994	0.4210526315789474	33	74	17	25
399	0.7986577181208053	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	1.0	0.782608695652174	0.6363636363636364	0.625	0.9090909090909091	0.972972972972973	0.4117647058823529	0.4	0.9523809523809523	0.8674698795180723	0.5	0.48780487804878053	33	74	17	25
400	0.785234899328859	0.8787878787878788	0.972972972972973	0.6470588235294118	0.2	0.9354838709677419	0.7741935483870968	0.7333333333333333	0.5	0.8787878787878788	0.972972972972973	0.6470588235294118	0.2	0.90625	0.8622754491017964	0.6875	0.28571428571428575	33	74	17	25
401	0.7919463087248322	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.9285714285714286	0.7684210526315789	0.75	0.7142857142857143	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.8524590163934426	0.8639053254437868	0.6206896551724139	0.5128205128205129	33	74	17	25
402	0.7986577181208053	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.36	0.9666666666666667	0.7849462365591398	0.6153846153846154	0.6923076923076923	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.36	0.9206349206349207	0.8742514970059879	0.5333333333333333	0.47368421052631576	33	74	17	25
403	0.785234899328859	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.36	0.9333333333333333	0.7802197802197802	0.8181818181818182	0.5294117647058824	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.36	0.888888888888889	0.8606060606060606	0.6428571428571428	0.42857142857142855	33	74	17	25
404	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	1.0	0.813953488372093	0.5	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.9180327868852458	0.875	0.5405405405405405	0.5	33	74	17	25
405	0.7785234899328859	0.7575757575757576	0.9864864864864865	0.47058823529411764	0.4	0.9615384615384616	0.7525773195876289	0.6153846153846154	0.7692307692307693	0.7575757575757576	0.9864864864864865	0.47058823529411764	0.4	0.8474576271186441	0.8538011695906433	0.5333333333333333	0.5263157894736842	33	74	17	25
406	0.7986577181208053	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.36	0.9629629629629629	0.8068181818181818	0.5652173913043478	0.8181818181818182	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.36	0.8666666666666665	0.8765432098765431	0.65	0.5	33	74	17	25
407	0.7315436241610739	0.7575757575757576	0.9594594594594594	0.47058823529411764	0.2	0.9259259259259259	0.7171717171717171	0.6666666666666666	0.45454545454545453	0.7575757575757576	0.9594594594594594	0.47058823529411764	0.2	0.8333333333333334	0.8208092485549132	0.5517241379310345	0.2777777777777778	33	74	17	25
408	0.7986577181208053	0.8181818181818182	0.972972972972973	0.7647058823529411	0.28	1.0	0.7912087912087912	0.6190476190476191	0.7	0.8181818181818182	0.972972972972973	0.7647058823529411	0.28	0.9	0.8727272727272727	0.6842105263157895	0.4	33	74	17	25
409	0.8120805369127517	0.8484848484848485	0.9459459459459459	0.7058823529411765	0.44	0.9032258064516129	0.7865168539325843	0.8	0.7857142857142857	0.8484848484848485	0.9459459459459459	0.7058823529411765	0.44	0.875	0.8588957055214724	0.7500000000000001	0.5641025641025641	33	74	17	25
410	0.7986577181208053	0.8484848484848485	0.972972972972973	0.47058823529411764	0.44	0.9333333333333333	0.7912087912087912	0.7272727272727273	0.6470588235294118	0.8484848484848485	0.972972972972973	0.47058823529411764	0.44	0.888888888888889	0.8727272727272727	0.5714285714285714	0.5238095238095238	33	74	17	25
411	0.7449664429530202	0.7575757575757576	0.9324324324324325	0.35294117647058826	0.44	0.8333333333333334	0.7666666666666667	0.5454545454545454	0.6111111111111112	0.7575757575757576	0.9324324324324325	0.35294117647058826	0.44	0.7936507936507938	0.8414634146341464	0.42857142857142855	0.5116279069767442	33	74	17	25
412	0.7986577181208053	0.8787878787878788	1.0	0.4117647058823529	0.36	0.9354838709677419	0.7956989247311828	0.5384615384615384	0.75	0.8787878787878788	1.0	0.4117647058823529	0.36	0.90625	0.8862275449101796	0.4666666666666667	0.48648648648648657	33	74	17	25
413	0.7785234899328859	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.2	1.0	0.73	0.6875	0.8333333333333334	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.2	0.9	0.839080459770115	0.6666666666666667	0.3225806451612903	33	74	17	25
414	0.7516778523489933	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.32	0.9285714285714286	0.7582417582417582	0.5294117647058824	0.6153846153846154	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.32	0.8524590163934426	0.8363636363636363	0.5294117647058824	0.4210526315789474	33	74	17	25
415	0.7785234899328859	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.24	0.9333333333333333	0.7840909090909091	0.7222222222222222	0.46153846153846156	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.24	0.888888888888889	0.8518518518518517	0.7428571428571428	0.3157894736842105	33	74	17	25
416	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.9655172413793104	0.7888888888888889	0.6875	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.9032258064516129	0.8658536585365852	0.6666666666666667	0.5128205128205129	33	74	17	25
417	0.7718120805369127	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.36	0.90625	0.7790697674418605	0.5882352941176471	0.6428571428571429	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.36	0.8923076923076922	0.8375	0.5882352941176471	0.4615384615384615	33	74	17	25
418	0.7516778523489933	0.7878787878787878	0.972972972972973	0.5294117647058824	0.2	0.9285714285714286	0.7741935483870968	0.5625	0.4166666666666667	0.7878787878787878	0.972972972972973	0.5294117647058824	0.2	0.8524590163934426	0.8622754491017964	0.5454545454545455	0.2702702702702703	33	74	17	25
419	0.7651006711409396	0.8484848484848485	0.972972972972973	0.29411764705882354	0.36	0.9655172413793104	0.7578947368421053	0.8333333333333334	0.47368421052631576	0.8484848484848485	0.972972972972973	0.29411764705882354	0.36	0.9032258064516129	0.8520710059171599	0.4347826086956522	0.40909090909090906	33	74	17	25
420	0.8120805369127517	0.9393939393939394	0.972972972972973	0.6470588235294118	0.28	0.9117647058823529	0.8275862068965517	0.7333333333333333	0.5384615384615384	0.9393939393939394	0.972972972972973	0.6470588235294118	0.28	0.9253731343283583	0.8944099378881988	0.6875	0.3684210526315789	33	74	17	25
421	0.7785234899328859	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.28	0.9310344827586207	0.797752808988764	0.6111111111111112	0.5384615384615384	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.28	0.8709677419354839	0.8711656441717791	0.6285714285714287	0.3684210526315789	33	74	17	25
422	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.28	1.0	0.8021978021978022	0.631578947368421	0.7	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.28	0.9354838709677419	0.8848484848484848	0.6666666666666667	0.4	33	74	17	25
423	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.967741935483871	0.7912087912087912	0.8333333333333334	0.6666666666666666	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9374999999999999	0.8727272727272727	0.6896551724137931	0.5	33	74	17	25
424	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.9655172413793104	0.7934782608695652	0.7142857142857143	0.7142857142857143	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.4	0.9032258064516129	0.8795180722891566	0.6451612903225806	0.5128205128205129	33	74	17	25
425	0.785234899328859	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.24	0.9333333333333333	0.7802197802197802	0.6666666666666666	0.6	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.24	0.888888888888889	0.8606060606060606	0.6857142857142857	0.34285714285714286	33	74	17	25
426	0.7919463087248322	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.9285714285714286	0.8202247191011236	0.5294117647058824	0.6666666666666666	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.8524590163934426	0.8957055214723927	0.5294117647058824	0.5	33	74	17	25
427	0.7583892617449665	0.8484848484848485	0.9054054054054054	0.5882352941176471	0.32	0.875	0.7790697674418605	0.7142857142857143	0.47058823529411764	0.8484848484848485	0.9054054054054054	0.5882352941176471	0.32	0.8615384615384615	0.8375	0.6451612903225806	0.38095238095238104	33	74	17	25
